Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2005  9  1  9 55 19 947      -3.14       2.02      -1.79    -485.64      -4.54     -17.14       6.29     93524.44
 2005  9  1  9 56 19 419      -3.31       1.80      -1.99    -485.74      -6.14     -18.60       5.89     92414.70
 2005  9  1  9 57 19  58      -3.48       2.12      -1.45    -485.81      -0.37     -13.06       6.07     92114.65
 2005  9  1  9 58 17 705      -3.23       2.15      -0.65    -486.07      -3.77     -11.36       6.05     91368.37
 2005  9  1  9 59 12 833      -3.52       2.23      -1.03    -487.01      -9.55     -18.67       6.00     88755.73
 2005  9  1 10  0 31  78      -2.45       3.52      -0.28    -483.52      -0.80     -13.72       6.60     95745.73
 2005  9  1 10  1 36 185      -3.07       2.77      -0.73    -482.56      -5.34     -12.70       7.05     92258.73
 2005  9  1 10  2 36 201      -3.16       2.83      -1.03    -482.55      -4.62     -11.92       7.03     88951.39
 2005  9  1 10  3 45 676      -3.38       2.47      -0.72    -480.77      -4.95     -13.05       7.13     88702.96
 2005  9  1 10  4 51 935      -3.22       2.43      -1.57    -479.60      -4.95     -13.82       7.16     90190.41
 2005  9  1 10  5 51 554      -2.96       2.29      -2.20    -479.67      -2.30     -13.14       7.01     92403.89
 2005  9  1 10  6 52  15      -2.86       1.91      -2.23    -479.59      -4.05     -14.94       6.82     92984.03
 2005  9  1 10  7 56 646      -2.87       2.12      -2.48    -478.73      -8.42     -17.73       6.73     93029.40
 2005  9  1 10  9  3 284      -2.98       2.07      -2.19    -477.50      -7.46     -16.31       6.97     94352.67
 2005  9  1 10 10  1 667      -2.95       2.38      -2.12    -477.79      -7.54     -15.60       7.25     92080.96
 2005  9  1 10 10 58  89      -3.04       2.41      -2.90    -478.46      -9.22     -18.56       6.73     90510.79
 2005  9  1 10 11 54 232      -3.27       2.49      -2.56    -479.17      -6.65     -17.84       6.24     94084.45
 2005  9  1 10 12 58 941      -3.31       2.35      -2.68    -478.30      -9.00     -20.52       6.47     94776.38
 2005  9  1 10 13 49 203      -3.33       2.53      -2.67    -480.11      -5.11     -16.80       6.25     95897.07
 2005  9  1 10 14 44  44      -3.30       2.16      -3.12    -481.08      -6.30     -15.58       6.58     96368.10
 2005  9  1 10 15 43 692      -3.49       2.03      -2.95    -481.14      -7.46     -18.35       5.97     94377.52
 2005  9  1 10 16 45 820      -3.09       1.59      -3.39    -480.75      -6.04     -15.88       5.90     91580.10
 2005  9  1 10 17 57 319      -2.41       1.64      -3.85    -478.60      -6.12     -15.63       6.00     91560.16
 2005  9  1 10 18 56 350      -3.15       1.42      -3.47    -478.78      -6.21     -18.47       6.17     91776.70
 2005  9  1 10 19 45 628      -2.74       1.46      -3.77    -480.78      -2.40     -15.94       6.17     94363.19
 2005  9  1 10 20 43 985      -2.93       1.08      -4.05    -481.09      -3.44     -15.09       6.01     95618.77
 2005  9  1 10 21 50 707      -2.63       1.36      -3.95    -479.83      -3.07     -14.41       5.92     93750.19
 2005  9  1 10 22 55 129      -2.15       2.97      -3.81    -479.01      -3.47     -12.34       6.14     87532.57
 2005  9  1 10 23 54 280      -2.19       3.16      -3.77    -479.17     -10.37     -13.80       6.25     80184.52
 2005  9  1 10 24 49 684      -2.06       3.14      -3.69    -480.02      -9.81     -14.67       6.01     80791.06
 2005  9  1 10 25 46 834      -2.15       1.76      -4.15    -480.56      -6.53     -13.70       6.31     85102.81
 2005  9  1 10 26 48 833      -1.43       2.77      -4.18    -480.18      -7.00     -14.19       6.13     84561.97
 2005  9  1 10 27 48  42      -1.03       3.30      -3.87    -480.33      -4.97     -11.68       6.28     83024.05
 2005  9  1 10 28 46 300      -3.04       2.12      -3.29    -480.65      -7.92     -16.16       5.97     81610.98
 2005  9  1 10 29 50 177      -2.80       2.34      -3.35    -479.93     -10.09     -19.54       5.91     90448.05
 2005  9  1 10 30 53 528      -2.98       2.22      -3.37    -479.31      -5.71     -13.13       6.12     88422.72
 2005  9  1 10 31 52 997      -2.79       2.84      -3.29    -479.40      -6.37     -17.13       5.98     88673.08
 2005  9  1 10 32 57 906      -2.65       3.13      -3.45    -478.49      -6.18     -11.43       6.01     81771.27
 2005  9  1 10 34  3 522      -2.84       2.98      -3.57    -477.45      -8.43     -10.74       6.43     74618.87
 2005  9  1 10 35  4 615      -2.77       3.00      -3.59    -477.25     -11.99     -12.19       6.23     75692.15
 2005  9  1 10 35 57 960      -2.73       2.72      -3.75    -478.48      -9.80     -12.25       6.05     80571.84
 2005  9  1 10 36 51 859      -2.50       2.65      -3.89    -479.62      -9.42     -13.23       5.87     83434.46
 2005  9  1 10 37 51  18      -2.55       2.67      -3.78    -479.77      -9.78     -13.09       5.85     83646.48
 2005  9  1 10 38 52 449      -2.61       2.29      -3.96    -479.51      -6.85     -10.54       6.16     82948.23
 2005  9  1 10 39 57 610      -2.67       2.02      -4.07    -478.55      -7.77     -11.37       6.15     82080.47
 2005  9  1 10 41  5 986      -3.00       1.77      -4.02    -477.00     -11.30     -14.71       5.84     81875.12
 2005  9  1 10 42  2 434      -2.59       1.48      -4.21    -477.65      -7.14     -12.15       5.97     83227.42
 2005  9  1 10 42 47 160      -2.60       0.74      -4.42    -480.49      -9.38     -14.79       5.86     82435.52
 2005  9  1 10 43 44 140      -1.94       1.69      -4.28    -481.06     -12.82     -13.54       6.28     82344.69
 2005  9  1 10 44 49 293      -1.76       1.61      -4.35    -480.10      -8.16     -11.88       6.24     84596.23
 2005  9  1 10 46  6 452      -1.71       1.45      -4.38    -476.91     -11.13     -11.69       6.70     80802.88
 2005  9  1 10 47  1 510      -1.60       1.47      -4.27    -477.82      -5.76      -6.21       6.55     80134.28
 2005  9  1 10 48  9 591      -1.98       1.64      -4.03    -476.33     -10.89      -9.22       6.93     82961.30
 2005  9  1 10 49  4 832      -1.30       0.88      -4.32    -477.21     -11.74     -10.10       6.81     83606.47
 2005  9  1 10 49 56 522      -1.32       1.15      -4.19    -478.75      -8.58      -9.04       6.93     84144.24
 2005  9  1 10 50 57 147      -1.99       1.11      -4.02    -478.63      -9.35      -9.62       6.80     81752.40
 2005  9  1 10 51 59 750      -2.04       1.61      -3.80    -478.15      -6.46      -6.93       6.69     79591.32
 2005  9  1 10 53  0 916      -2.40       3.19      -2.38    -477.93      -9.27      -9.07       6.66     82728.76
 2005  9  1 10 53 50 536      -2.46       3.31      -2.86    -479.86     -15.27     -15.62       6.46     82359.48
 2005  9  1 10 54 38 337      -2.31       3.61      -1.12    -482.15     -14.42     -15.85       6.21     80840.01
 2005  9  1 10 55 41 142      -2.40       3.33      -1.18    -481.62     -13.71     -14.02       6.45     82376.30
 2005  9  1 10 56 45 761      -2.26       2.98      -3.57    -480.76     -15.99     -17.40       6.74     79203.52
 2005  9  1 10 57 43 271      -2.01       2.74      -3.92    -481.22     -10.66     -14.77       6.12     80895.08
 2005  9  1 10 58 43 740      -2.17       2.45      -3.99    -481.13     -13.46     -15.32       6.44     76969.33
 2005  9  1 10 59 54 280      -2.33       3.16      -3.80    -479.17     -14.21     -15.39       5.76     77780.51
 2005  9  1 11  0 51 999      -1.15       1.95      -4.56    -479.59     -12.19     -10.88       6.32     77029.38
 2005  9  1 11  1 42 478      -1.20       2.30      -4.49    -481.37     -14.30     -14.25       6.62     78477.53
 2005  9  1 11  2 57 896      -1.54       0.29      -5.08    -478.49     -10.07     -12.84       6.63     80251.80
 2005  9  1 11  3 53 104      -1.81       0.49      -4.92    -479.38     -10.66      -6.80       6.42     77481.16
 2005  9  1 11  4 51 484      -1.54       1.68      -4.37    -479.69     -14.09      -7.91       6.48     80421.25
 2005  9  1 11  5 55 210      -0.62       1.76      -4.65    -478.99     -10.99      -7.67       6.49     79579.18
 2005  9  1 11  6 59 756      -0.52       1.15      -5.28    -478.15     -11.79      -7.67       6.55     72388.58
 2005  9  1 11  7 53 936      -0.53       1.65      -5.11    -479.23     -14.32      -7.15       6.55     69159.32
 2005  9  1 11  8 44 795      -0.58       1.44      -5.05    -480.94     -11.40      -4.61       6.68     73158.04
 2005  9  1 11  9 51 881      -3.27       2.50      -3.14    -479.61     -10.99      -4.06       6.59     76644.79
 2005  9  1 11 11  5 379      -2.93       2.52      -3.36    -477.11     -13.94      -4.72       6.35     77286.62
 2005  9  1 11 12  8 352      -2.59       2.32      -3.02    -476.56     -13.06      -2.94       6.39     78618.19
 2005  9  1 11 13  9 835      -2.65       2.97      -3.30    -476.29     -12.56      -3.21       6.31     79084.89
 2005  9  1 11 14  6  67      -2.89       2.97      -3.10    -476.98     -12.16      -6.78       5.99     77955.52
 2005  9  1 11 14 59 529      -3.19       2.44      -3.31    -478.19     -10.30      -5.85       5.98     77211.26
 2005  9  1 11 16  6 550      -3.29       2.30      -3.08    -476.89     -12.87      -6.12       6.60     72088.19
 2005  9  1 11 17  2 607      -3.45       2.27      -3.39    -477.62      -8.92      -2.76       6.53     71672.88
 2005  9  1 11 18  7 554      -3.44       2.21      -3.47    -476.71     -15.03      -7.57       7.07     71725.40
 2005  9  1 11 19  5  92      -2.83       0.91      -4.55    -477.16     -15.20     -10.79       6.07     71511.83
 2005  9  1 11 20 12 759      -2.75       1.25      -4.65    -475.75     -10.70      -6.11       6.83     61106.15
 2005  9  1 11 21  8 178      -2.78       1.29      -4.60    -476.59     -12.64      -5.81       6.84     58262.07
 2005  9  1 11 22 12  56      -2.81       1.07      -4.59    -475.88     -10.87      -4.81       6.80     57793.13
 2005  9  1 11 23 16 224      -3.03       1.06      -4.54    -475.12     -11.90      -5.41       7.01     56390.22
 2005  9  1 11 24 17 531      -2.75       0.85      -4.66    -474.88     -13.00      -7.41       6.99     58372.30
 2005  9  1 11 25 15 896      -2.82       0.68      -4.58    -475.18     -10.55      -5.66       6.79     60279.26
 2005  9  1 11 26 12 650      -2.83       0.56      -4.57    -475.77      -9.05      -3.91       6.77     61260.59
 2005  9  1 11 27 10 918      -2.52       0.24      -4.70    -476.09     -10.31      -4.36       6.53     63064.14
 2005  9  1 11 28  9 509      -2.46       0.37      -4.48    -476.35     -10.92      -4.43       6.28     66894.03
 2005  9  1 11 29  8 303      -2.33       0.13      -4.52    -476.57     -11.67      -5.62       6.66     70885.56
 2005  9  1 11 30 13 533      -2.34       0.23      -4.49    -475.61     -13.07      -5.12       6.65     66354.48
 2005  9  1 11 31 14 558      -2.52       0.06      -4.64    -475.42      -9.99      -2.11       7.10     60209.26
 2005  9  1 11 32  9 270      -2.54       0.06      -4.65    -476.39     -11.45      -4.14       6.79     57154.05
 2005  9  1 11 33 11 871      -2.58      -0.05      -4.65    -475.91     -11.88      -4.33       6.89     59723.28
 2005  9  1 11 34  8 433      -2.64      -0.01      -4.46    -476.55     -10.60      -2.17       6.89     59376.03
 2005  9  1 11 35 16 596      -2.57      -0.31      -4.38    -475.05     -11.27      -4.47       6.93     64421.38
 2005  9  1 11 36 27 563      -2.62      -0.63      -4.43    -473.05      -6.87      -2.95       6.50     63171.15
 2005  9  1 11 37  9 596      -2.19      -0.46      -4.74    -476.33      -9.38      -3.71       6.33     68604.51
 2005  9  1 11 38  6 653      -2.15      -0.78      -4.73    -476.87     -11.60      -4.65       6.44     59674.01
 2005  9  1 11 39  3   2      -1.97      -0.89      -4.77    -477.55      -8.25      -2.90       6.42     55211.45
 2005  9  1 11 40  7 282      -1.63      -1.06      -4.72    -476.76      -8.32      -2.28       6.27     62546.57
 2005  9  1 11 41 14 204      -1.35      -0.93      -4.75    -475.49      -7.37      -1.75       6.16     66488.75
 2005  9  1 11 42 17  66      -1.61      -1.07      -4.68    -474.96      -7.75      -1.96       6.15     65112.08
 2005  9  1 11 43 15 847      -1.56      -1.22      -4.67    -475.18     -11.28      -4.05       6.07     65387.28
 2005  9  1 11 44 12  18      -1.58      -1.34      -4.64    -475.89     -11.88      -5.46       5.93     66581.36
 2005  9  1 11 45 10  69      -1.64      -1.46      -4.44    -476.24     -10.69      -5.24       5.94     67288.99
 2005  9  1 11 46  9 205      -1.24      -1.47      -4.56    -476.40      -9.04      -4.19       5.92     67298.69
 2005  9  1 11 47 11 691      -1.47      -1.56      -4.55    -475.95      -7.22      -1.75       5.89     65412.97
 2005  9  1 11 48 13  69      -1.30      -1.64      -4.46    -475.69     -11.60      -5.51       6.17     65697.57
 2005  9  1 11 49 11 996      -1.21      -1.91      -4.38    -475.89     -12.00      -5.90       5.93     67710.88
 2005  9  1 11 49 58 294      -1.09      -1.70      -3.78    -478.42      -9.00      -5.15       6.27     73121.93
 2005  9  1 11 51  4 312      -1.27      -2.08      -4.07    -477.31     -11.96      -5.00       5.95     68778.25
 2005  9  1 11 52  8 368      -1.47      -2.17      -4.01    -476.56      -8.52      -3.75       5.80     67025.01
 2005  9  1 11 53  6 740      -1.59      -1.64      -3.41    -476.86     -10.73      -4.62       6.32     63838.38
 2005  9  1 11 54 30 482       3.41      -0.37       2.36    -483.64     -10.87     -12.33       6.35     73612.82
 2005  9  1 11 54 49 154       3.38      -0.20       2.28    -491.60     -16.98     -20.70       5.94     64834.15
 2005  9  1 11 55 43 831       3.37      -0.20       2.26    -492.65     -19.90     -21.43       5.96     63102.89
 2005  9  1 11 56 43 963       3.12       0.44       2.77    -492.62     -20.44     -22.84       6.18     62973.75
 2005  9  1 11 57 53 244       2.76       0.28       2.91    -490.80     -18.34     -24.71       6.20     65140.36
 2005  9  1 11 58 55 458       3.31       1.09       2.58    -490.37     -17.49     -23.15       5.81     66787.35
 2005  9  1 11 59 44 584       3.42       0.88       2.59    -492.50     -23.18     -19.57       5.91     61940.70
 2005  9  1 12  0 51 816       3.03       1.08       2.62    -491.08     -25.74     -21.80       5.86     68580.15
 2005  9  1 12  2 28 238       1.02       1.93       0.46    -484.06     -26.86     -15.83       6.94     71085.62
 2005  9  1 12  4 54 405      -0.80       2.58      -1.21    -468.23     -13.61       1.81       7.48     76371.95
